date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:04:47	87925/87925	---MCZ	200	added ('OK')	application/javascript	etag:W/%2287d6d0758d06c530ebd6a608530a9251%22	https://definitions.sqspcdn.com/website-component-definition/static-assets/website.components.imageFluid/1122d0f2-5125-49cd-9e17-6e7fad80e8b1_409/748.js	D:/Website/Rang%20the%20House%20of%20Beauty/definitions.sqspcdn.com/website-component-definition/static-assets/website.components.imageFluid/1122d0f2-5125-49cd-9e17-6e7fad80e8b1_409/748.js	(from https://www.altitudesalonllc.com/cart)
20:04:49	2355940/2355940	---M--	200	added ('OK')	image/png	etag:CMmrjcicvogDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/1726172203305-YH8NN9IZQNUXT0KFLBXJ/Squarespace+Background+Images+-+Earthy+(1).png	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/1726172203305-YH8NN9IZQNUXT0KFLBXJ/Squarespace+Background+Images+-+Earthy+(1).png	(from https://www.altitudesalonllc.com/new-guests)
20:04:50	1372526/1372526	---M--	200	added ('OK')	image/jpeg	etag:CJTu1cODxokDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/726cc66e-a5cd-4963-964f-081371b55102/1K7A6315_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/726cc66e-a5cd-4963-964f-081371b55102/1K7A6315_EDIT.jpg	(from https://www.altitudesalonllc.com/new-guests)
20:04:50	917826/917826	---M--	200	added ('OK')	image/jpeg	etag:CKiFobDfpo4DEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/82a312a0-1aab-4b61-aa4c-5607618a0002/1K7A0857.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/82a312a0-1aab-4b61-aa4c-5607618a0002/1K7A0857.jpg	(from https://www.altitudesalonllc.com/new-guests)
20:04:51	815388/815388	---M--	200	added ('OK')	image/jpeg	etag:CNfdyKOExokDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/3f33bfde-e335-4f82-ae4b-bfdc05e56d2b/1K7A6930_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/3f33bfde-e335-4f82-ae4b-bfdc05e56d2b/1K7A6930_EDIT.jpg	(from https://www.altitudesalonllc.com/new-guests)
20:04:53	156289/156289	---M--	200	added ('OK')	image/jpeg	etag:CPvBus+cvogDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/1726172218704-F9JJ0RKCI9HY1VK86TQ7/giorgio-trovato-T9u-Xr30FY8-unsplash.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/1726172218704-F9JJ0RKCI9HY1VK86TQ7/giorgio-trovato-T9u-Xr30FY8-unsplash.jpg	(from https://www.altitudesalonllc.com/our-story)
20:04:53	1437836/1437836	---M--	200	added ('OK')	image/jpeg	etag:CIr0lPObl4wDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/b1b5f4fb-c4f4-4c62-adbf-2806d32526fc/1K7A6570_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/b1b5f4fb-c4f4-4c62-adbf-2806d32526fc/1K7A6570_EDIT.jpg	(from https://www.altitudesalonllc.com/new-guests)
20:04:54	1068278/1068278	---M--	200	added ('OK')	image/jpeg	etag:COTuzLqGxokDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/2334be5a-dd47-4ccd-b1fe-6df706d6b244/1K7A6456_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/2334be5a-dd47-4ccd-b1fe-6df706d6b244/1K7A6456_EDIT.jpg	(from https://www.altitudesalonllc.com/our-story)
20:04:56	1639084/1639084	---M--	200	added ('OK')	image/jpeg	etag:CLnxgbuGxokDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/3894b473-b82b-4bff-b9cf-4918f9dbcdf7/1K7A6523_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/3894b473-b82b-4bff-b9cf-4918f9dbcdf7/1K7A6523_EDIT.jpg	(from https://www.altitudesalonllc.com/our-story)
20:04:56	852541/852541	---M--	200	added ('OK')	image/jpeg	etag:CNCqj7qGxokDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/68e352a4-65fe-4435-85a5-adbe3850391d/1K7A6886_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/68e352a4-65fe-4435-85a5-adbe3850391d/1K7A6886_EDIT.jpg	(from https://www.altitudesalonllc.com/our-story)
20:04:56	1065279/1065279	---M--	200	added ('OK')	image/jpeg	etag:CPz6tbuGxokDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/5a09c38b-d930-48e4-9036-1f1e1599ec57/1K7A6881_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/5a09c38b-d930-48e4-9036-1f1e1599ec57/1K7A6881_EDIT.jpg	(from https://www.altitudesalonllc.com/our-story)
20:04:57	686209/686209	---M--	200	added ('OK')	image/jpeg	etag:CIPe+LmGxokDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/da9fb136-dcd8-42e5-8052-c1855cdaeee1/1K7A6911_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/da9fb136-dcd8-42e5-8052-c1855cdaeee1/1K7A6911_EDIT.jpg	(from https://www.altitudesalonllc.com/our-story)
20:04:59	941538/941538	---M--	200	added ('OK')	image/jpeg	etag:COWT7LqGxokDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/d5dc0f7c-42fb-41d4-8f7b-dcf6c633e62e/1K7A6933_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/d5dc0f7c-42fb-41d4-8f7b-dcf6c633e62e/1K7A6933_EDIT.jpg	(from https://www.altitudesalonllc.com/our-story)
20:05:00	510209/510209	---M--	200	added ('OK')	image/jpeg	etag:CPSW7pCFxokDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/cc3af9b8-d5cf-4cf8-b93d-9f14379f437c/1K7A6514_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/cc3af9b8-d5cf-4cf8-b93d-9f14379f437c/1K7A6514_EDIT.jpg	(from https://www.altitudesalonllc.com/our-story)
20:05:00	1142794/1142794	---M--	200	added ('OK')	image/jpeg	etag:CKeJkNuGxokDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/3ea93180-a007-4d88-bbc0-1182b978c825/1K7A6528_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/3ea93180-a007-4d88-bbc0-1182b978c825/1K7A6528_EDIT.jpg	(from https://www.altitudesalonllc.com/our-story)
20:05:01	822076/822076	---M--	200	added ('OK')	image/jpeg	etag:CJvfvcyLxokDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/88aab628-580c-4312-b03c-d0b35c24fc08/1K7A8537_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/88aab628-580c-4312-b03c-d0b35c24fc08/1K7A8537_EDIT.jpg	(from https://www.altitudesalonllc.com/stylists)
20:05:03	172263/172263	---M-Z	200	added ('OK')	text/html	etag:W/%22385eaeaef6a98764bd582d35fc81d08f--gzip%22	https://www.altitudesalonllc.com/stylist-bio-3	D:/Website/Rang%20the%20House%20of%20Beauty/www.altitudesalonllc.com/stylist-bio-3.html	(from https://www.altitudesalonllc.com/stylists)
20:05:04	653258/653258	---M--	200	added ('OK')	image/jpeg	etag:CNeP9qDP340DEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/419b80e6-8381-44a8-95a9-789e58e743dd/1K7A0746_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/419b80e6-8381-44a8-95a9-789e58e743dd/1K7A0746_EDIT.jpg	(from https://www.altitudesalonllc.com/stylists)
20:05:06	143730/143730	---M-Z	200	added ('OK')	text/html	etag:W/%220af804e5b3e8cdc3e64a1ec0bdc9f612--gzip%22	https://www.altitudesalonllc.com/stylist-bio-2-1	D:/Website/Rang%20the%20House%20of%20Beauty/www.altitudesalonllc.com/stylist-bio-2-1.html	(from https://www.altitudesalonllc.com/stylists)
20:05:06	870686/870686	---M--	200	added ('OK')	image/jpeg	etag:CNmupLuckYoDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/14d35bbc-bec1-4f8e-9983-abe40a07950d/1K7A8460_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/14d35bbc-bec1-4f8e-9983-abe40a07950d/1K7A8460_EDIT.jpg	(from https://www.altitudesalonllc.com/stylists)
20:05:08	142090/142090	---M-Z	200	added ('OK')	text/html	etag:W/%22bc6794f7868b8aaa7379cc18734a25a1--gzip%22	https://www.altitudesalonllc.com/stylist-bio-4	D:/Website/Rang%20the%20House%20of%20Beauty/www.altitudesalonllc.com/stylist-bio-4.html	(from https://www.altitudesalonllc.com/stylists)
20:05:08	555298/555298	---M--	200	added ('OK')	image/jpeg	etag:CI3NwLHdpo4DEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/a25409aa-f9e3-4018-94b1-0bc8443df57e/1K7A0758_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/a25409aa-f9e3-4018-94b1-0bc8443df57e/1K7A0758_EDIT.jpg	(from https://www.altitudesalonllc.com/stylists)
20:05:10	143939/143939	---M-Z	200	added ('OK')	text/html	etag:W/%221278d0418d175c3bc11251041e98e882--gzip%22	https://www.altitudesalonllc.com/stylist-bio-2	D:/Website/Rang%20the%20House%20of%20Beauty/www.altitudesalonllc.com/stylist-bio-2.html	(from https://www.altitudesalonllc.com/stylists)
20:05:12	1102363/1102363	---M--	200	added ('OK')	image/jpeg	etag:COyfp9XV340DEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/16521619-4bd4-49ab-982c-ffadf0c010ad/1K7A0775_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/16521619-4bd4-49ab-982c-ffadf0c010ad/1K7A0775_EDIT.jpg	(from https://www.altitudesalonllc.com/stylists)
20:05:13	833596/833596	---M--	200	added ('OK')	image/jpeg	etag:CPC1oJ6ckYoDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/74e2d29e-fa0c-4834-952f-911197f9db08/1K7A8526_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/74e2d29e-fa0c-4834-952f-911197f9db08/1K7A8526_EDIT.jpg	(from https://www.altitudesalonllc.com/stylists)
20:05:14	142901/142901	---M-Z	200	added ('OK')	text/html	etag:W/%2216f55845a54b4da069331380238d4aae--gzip%22	https://www.altitudesalonllc.com/stylist-bio-4-1	D:/Website/Rang%20the%20House%20of%20Beauty/www.altitudesalonllc.com/stylist-bio-4-1.html	(from https://www.altitudesalonllc.com/stylists)
20:05:16	126869/126869	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2299a583e7c74bf4242ae90a96f26c5c0e%22	https://www.altitudesalonllc.com/stylist-bio-4-1-1	D:/Website/Rang%20the%20House%20of%20Beauty/www.altitudesalonllc.com/stylist-bio-4-1-1.90.delayed	(from https://www.altitudesalonllc.com/stylists)
20:05:21	1260473/1260473	---M--	200	added ('OK')	image/jpeg	etag:CLOz9NDS340DEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/982ce684-2655-4238-a31d-45e8a899cf68/1K7A0847_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/982ce684-2655-4238-a31d-45e8a899cf68/1K7A0847_EDIT.jpg	(from https://www.altitudesalonllc.com/services)
20:05:21	14528/14528	---MCZ	200	added ('OK')	text/css	etag:W/%22f375b4c738c79d20acca9336b39f66b6%22	https://definitions.sqspcdn.com/website-component-definition/static-assets/website.components.form/228133a2-eac6-4940-ab9c-13c6a1d318ce_594/website.components.form.styles.css	D:/Website/Rang%20the%20House%20of%20Beauty/definitions.sqspcdn.com/website-component-definition/static-assets/website.components.form/228133a2-eac6-4940-ab9c-13c6a1d318ce_594/website.components.form.styles.css	(from https://www.altitudesalonllc.com/careers)
20:05:22	17970/17970	---MCZ	200	added ('OK')	application/javascript	etag:W/%22d85ec3894f62de8aa7690bfc262a850e%22	https://definitions.sqspcdn.com/website-component-definition/static-assets/website.components.form/228133a2-eac6-4940-ab9c-13c6a1d318ce_594/website.components.form.visitor.js	D:/Website/Rang%20the%20House%20of%20Beauty/definitions.sqspcdn.com/website-component-definition/static-assets/website.components.form/228133a2-eac6-4940-ab9c-13c6a1d318ce_594/website.components.form.visitor.js	(from https://www.altitudesalonllc.com/careers)
20:05:23	471835/471835	---M--	200	added ('OK')	image/jpeg	etag:CPz8g/PU340DEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/d181b325-efe4-449f-854a-264468279171/1K7A1168.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/d181b325-efe4-449f-854a-264468279171/1K7A1168.jpg	(from https://www.altitudesalonllc.com/careers)
20:05:24	485746/485746	---M--	200	added ('OK')	image/jpeg	etag:CJao8uiFyYkDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/c943f8bf-0ef3-45d7-a008-bdc809c7b542/1K7A6512_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/c943f8bf-0ef3-45d7-a008-bdc809c7b542/1K7A6512_EDIT.jpg	(from https://www.altitudesalonllc.com/shopaveda)
20:05:25	524017/524017	---M--	200	added ('OK')	image/jpeg	etag:CMfo28fzxo4DEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/c77ae7f3-89e0-46e6-ac81-143cbcc80464/1K7A1329.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/c77ae7f3-89e0-46e6-ac81-143cbcc80464/1K7A1329.jpg	(from https://www.altitudesalonllc.com/reviews)
20:05:27	126869/126869	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2299a583e7c74bf4242ae90a96f26c5c0e%22	https://www.altitudesalonllc.com/%22https://altitude.aurasalonware.com/reviews.js/%22></script>%22}%22	D:/Website/Rang%20the%20House%20of%20Beauty/www.altitudesalonllc.com/_https_/altitude.aurasalonware.com/reviews.js/___/script__}_.98.delayed	(from https://www.altitudesalonllc.com/reviews)
20:05:30	646/646	---MC-	200	added ('OK')	text/javascript	date:Mon,%2013%20Apr%202026%2014:35:28%20GMT	https://altitude.aurasalonware.com/reviews.js	D:/Website/Rang%20the%20House%20of%20Beauty/altitude.aurasalonware.com/reviews.js	(from https://www.altitudesalonllc.com/reviews)
20:05:31	767408/767408	---M--	200	added ('OK')	image/jpeg	etag:CPqSyre2t4oDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/18a74e79-4970-4441-8769-e124d164cff8/1K7A8533_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/18a74e79-4970-4441-8769-e124d164cff8/1K7A8533_EDIT.jpg	(from https://www.altitudesalonllc.com/stylist-bio-3)
20:05:32	653258/653258	---M--	200	added ('OK')	image/jpeg	etag:CJrl+8rcpo4DEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/e4d60a66-c355-46ef-af5e-9a83b84d4b37/1K7A0746_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/e4d60a66-c355-46ef-af5e-9a83b84d4b37/1K7A0746_EDIT.jpg	(from https://www.altitudesalonllc.com/stylist-bio-2-1)
20:05:33	1037145/1037145	---M--	200	added ('OK')	image/jpeg	etag:CMvtmvy2t4oDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/bb2775e7-79fe-43f5-b343-e86585d7122c/1K7A8471_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/bb2775e7-79fe-43f5-b343-e86585d7122c/1K7A8471_EDIT.jpg	(from https://www.altitudesalonllc.com/stylist-bio-4)
20:05:34	894143/894143	---M--	200	added ('OK')	image/jpeg	etag:COjM8oG1t4oDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/d3da620b-8a34-4b7d-a182-1b31d94c4f18/1K7A8443_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/d3da620b-8a34-4b7d-a182-1b31d94c4f18/1K7A8443_EDIT.jpg	(from https://www.altitudesalonllc.com/stylist-bio-2)
20:05:34	864918/864918	---M--	200	added ('OK')	image/jpeg	etag:CJakzcDB+YoDEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/c8572bdd-311b-424c-8ca6-c597659bd466/1K7A8522_EDIT.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/c8572bdd-311b-424c-8ca6-c597659bd466/1K7A8522_EDIT.jpg	(from https://www.altitudesalonllc.com/stylist-bio-4-1)
20:05:35	507485/507485	UR-M--	200	updated ('Partial%20Content')	image/jpeg	etag:CIGfiZ/S340DEAE=	https://images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/f6872fbe-e73d-4375-b3f6-335f89505ba4/1K7A0990.jpg	D:/Website/Rang%20the%20House%20of%20Beauty/images.squarespace-cdn.com/content/v1/66e34c24d6049d20d04964d1/f6872fbe-e73d-4375-b3f6-335f89505ba4/1K7A0990.jpg	(from https://www.altitudesalonllc.com/services)
